('https://image1.ljcdn.com/510100-inspection/test-78d5279a-8259-4abf-afb1-b4ae5e9f0b1e.png.296x216.jpg', '内金沙 标准套一  有装修 户型方正', '仁和金沙  | 1室1厅 | 45.88平米 | 西南 | 精装 | 有电梯', '低楼层(共27层)2009年建板塔结合  -  金沙', '110万', '单价23976元/平米')
('https://image1.ljcdn.com/510100-inspection/test-7fbc7cad-3178-4a5d-97cd-b961dd3df625.png.296x216.jpg', '博瑞都市花园电梯套四出售，有入户花园', '博瑞都市花园  | 4室2厅 | 180.98平米 | 南 北 | 其他 | 有电梯', '低楼层(共9层)2004年建板楼  -  优品道', '430万', '单价23760元/平米')
('https://image1.ljcdn.com/510100-inspection/test-2bafc479-047f-42d9-b6c4-c293b1149845.png.296x216.jpg', '优品道曦岸 标准套二 户型方正 采光充足 双阳台', '优品道四期曦岸  | 2室2厅 | 77.82平米 | 南 北 | 其他 | 有电梯', '高楼层(共31层)2013年建塔楼  -  优品道', '205万', '单价26343元/平米')
('https://image1.ljcdn.com/510100-inspection/test-2fd4ff7b-be9d-40c0-8d24-89e5c28385cd.png.296x216.jpg', '交通便利 楼层好 视野不错 采光好 保养不错', '罗马国际  | 1室0厅 | 41.82平米 | 东南 | 其他 | 有电梯', '中楼层(共20层)2006年建板楼  -  八宝街', '95万', '单价22717元/平米')
('https://image1.ljcdn.com/510100-inspection/test-4e284bdf-fa44-4b49-b67c-056e0631df40.png.296x216.jpg', '心灵家园大套二 对中庭安静，客厅带阳台', '心灵家园  | 2室2厅 | 91.16平米 | 西 | 其他 | 有电梯', '低楼层(共20层)2013年建塔楼  -  外光华', '182万', '单价19965元/平米')
('https://image1.ljcdn.com/510100-inspection/test-f37cfe01-1fc3-4ad9-bd87-1699e7b5fca7.png.296x216.jpg', '青羊万家湾  装修套三双卫  客厅带阳台', '元益花园  | 3室1厅 | 111.85平米 | 西 | 其他 | 有电梯', '中楼层(共21层)2014年建板楼  -  外光华', '208万', '单价18597元/平米')
('https://image1.ljcdn.com/510100-inspection/test-e12d748a-1901-4784-9b79-14a4d85ef623.png.296x216.jpg', '青羊区月华路  清河阳光  套四', '清河阳光  | 4室2厅 | 148.24平米 | 东南 | 其他 | 有电梯', '中楼层(共18层)2010年建板塔结合  -  万家湾', '280万', '单价18889元/平米')
('https://image1.ljcdn.com/510100-inspection/test-7fe277c9-a09f-4469-8918-4c7509b0ab4b.png.296x216.jpg', '清江美庐精装小套二        。', '清江美庐  | 2室1厅 | 59.56平米 | 东 | 精装', '高楼层(共18层)塔楼  -  外光华', '96.5万', '单价16203元/平米')
('https://image1.ljcdn.com/510100-inspection/test-74ff7d4a-ca0d-4fac-bc18-a43662143299.png.296x216.jpg', '类清水套三 满两年 有钥匙随时可看', '金沙愉景二期  | 3室1厅 | 90.19平米 | 南 | 其他 | 有电梯', '低楼层(共17层)2009年建板楼  -  外金沙', '175万', '单价19404元/平米')
('https://image1.ljcdn.com/510100-inspection/test-95bc21c9-8886-4bde-bddf-4da9e39ab9e3.png.296x216.jpg', '欧韵金沙   低楼层装修套二   安静不临街', '欧韵金沙  | 2室1厅 | 85.81平米 | 西南 | 精装 | 有电梯', '低楼层(共18层)2013年建板塔结合  -  金沙', '229万', '单价26687元/平米')
('https://image1.ljcdn.com/510100-inspection/test-9b9ddd88-3ebd-42cd-b6e6-db960f3902c1.png.296x216.jpg', '贝森兴苑套三，有花园  中庭位置', '贝森兴苑  | 3室1厅 | 74.6平米 | 西 | 其他 | 无电梯', '高楼层(共8层)2000年建板楼  -  贝森', '138万', '单价18499元/平米')
('https://image1.ljcdn.com/510100-inspection/test-4cf42543-8c02-4883-8ec7-eff10e524aaf.png.296x216.jpg', '快乐空间 有电梯 水电气三通 有装修', '快乐空间  | 1室0厅 | 34.63平米 | 东 | 其他 | 有电梯', '中楼层(共11层)2005年建板楼  -  府南新区', '52万', '单价15016元/平米')
('https://image1.ljcdn.com/510100-inspection/test-6f649d43-168d-45ed-87a7-3477945838d8.png.296x216.jpg', '凯德风尚 套二改三户型 房子不临街', '凯德风尚  | 3室1厅 | 108.1平米 | 南 | 其他 | 有电梯', '低楼层(共19层)2012年建板楼  -  外光华', '200万', '单价18502元/平米')
('https://image1.ljcdn.com/510100-inspection/test-83a6d25a-fc9d-4841-a57b-4f9afc2e8749.png.296x216.jpg', '少城府 邸   精装修  有车位', '少城府邸  | 3室2厅 | 134.02平米 | 东 西 | 精装 | 有电梯', '中楼层(共18层)2000年建板楼  -  宽窄巷子', '250万', '单价18654元/平米')
('https://image1.ljcdn.com/510100-inspection/test-22cae784-02ed-4a2b-bc2e-ef33b509780b.png.296x216.jpg', '万科金色领域，精装套四，满二，无增值税。', '万科金色领域  | 4室1厅 | 118.26平米 | 南 北 | 其他 | 有电梯', '高楼层(共24层)2012年建板塔结合  -  万家湾', '280万', '单价23677元/平米')
('https://image1.ljcdn.com/510100-inspection/test-bbe64566-7699-46f2-ad64-2589c6905cc9.png.296x216.jpg', '芙蓉苑多层中间楼层，户型方正，通透格局，安静不吵', '金沙芙蓉苑  | 3室2厅 | 144.51平米 | 东南 | 其他 | 无电梯', '中楼层(共6层)2005年建板楼  -  金沙', '300万', '单价20760元/平米')
('https://image1.ljcdn.com/510100-inspection/test-38682378-997a-4e92-95a0-6d6c68e4a70c.png.296x216.jpg', '盛世草堂小区精装修套三双卫出售', '盛世草堂  | 3室2厅 | 129.34平米 | 西北 | 其他 | 有电梯', '中楼层(共23层)2008年建板楼  -  草堂', '310万', '单价23968元/平米')
('https://image1.ljcdn.com/510100-inspection/test-5dee827f-cf42-4ce5-8db7-a43af69a8b19.png.296x216.jpg', '树德旁 光华杏林 套三 户型方正 高楼层中庭  满两年', '光华杏林  | 3室2厅 | 83.72平米 | 西 | 其他 | 有电梯', '高楼层(共21层)2010年建塔楼  -  外光华', '175万', '单价20904元/平米')
('https://image1.ljcdn.com/510100-inspection/test-87307aec-17b4-47d9-9ed9-e783eb1933f9.png.296x216.jpg', 'TT尚品电梯套三，朝南不临街，对小区中庭！', 'tt尚品  | 3室2厅 | 104.53平米 | 南 | 其他 | 有电梯', '低楼层(共18层)2007年建塔楼  -  优品道', '210万', '单价20090元/平米')
('https://image1.ljcdn.com/510100-inspection/test-6e49d650-6948-4b31-bf5b-fad8dc2ec60d.png.296x216.jpg', '博瑞都市花园小区，套四出售，带入户花园', '博瑞都市花园  | 4室2厅 | 172.21平米 | 东南 | 其他 | 无电梯', '低楼层(共6层)2004年建板楼  -  优品道', '430万', '单价24970元/平米')
('https://image1.ljcdn.com/510100-inspection/test-347f4f48-d612-435e-b439-e41f35182a51.png.296x216.jpg', '成都花园上城精装修套三双卫，带部分家具家电。', '成都花园上城  | 3室2厅 | 135.18平米 | 南 | 其他 | 有电梯', '高楼层(共22层)2009年建板塔结合  -  西南财大', '298万', '单价22045元/平米')
('https://image1.ljcdn.com/510100-inspection/test-702a1732-78ba-4baf-9a6f-ff89956ed315.png.296x216.jpg', '童子街庭苑不临街大套四带装修小区绿化很好', '童子街庭苑  | 4室2厅 | 160.2平米 | 南 | 其他 | 有电梯', '高楼层(共25层)2008年建塔楼  -  太升路', '390万', '单价24345元/平米')
('https://image1.ljcdn.com/510100-inspection/test-be68210e-8888-4588-aae7-f262feb03132.png.296x216.jpg', '一室一厅一厨一卫 简单装修 户型方正 安静临小街', '公元西  | 1室1厅 | 57.85平米 | 西北 | 其他 | 有电梯', '中楼层(共33层)2012年建塔楼  -  金沙', '75万', '单价12965元/平米')
('https://image1.ljcdn.com/510100-inspection/test-739a8310-1918-4437-82e2-d348db6f5c59.png.296x216.jpg', '中大君悦金沙四期 有装修 带阳台和生活阳台', '中大君悦金沙四期  | 2室2厅 | 88.72平米 | 东南 | 简装 | 有电梯', '高楼层(共24层)2011年建塔楼  -  金沙', '215万', '单价24234元/平米')
('https://image1.ljcdn.com/510100-inspection/test-72dfd69d-bb17-47ff-9d44-6da5b96f4139.png.296x216.jpg', '知贤坊套二，楼层好采光好，有装修', '知贤坊  | 2室1厅 | 65.33平米 | 南 | 简装 | 有电梯', '中楼层(共18层)2009年建塔楼  -  光华泡小', '170万', '单价26022元/平米')
('https://image1.ljcdn.com/510100-inspection/test-a3abbf8b-1f1e-4771-9700-44f687ced486.png.296x216.jpg', '东原时光道，套三双卫，清水房，户型方正。', '东原时光道  | 3室2厅 | 89.89平米 | 东 | 其他 | 有电梯', '低楼层(共19层)2016年建板塔结合  -  万家湾', '179万', '单价19914元/平米')
('https://image1.ljcdn.com/510100-inspection/test-f64215a6-b5db-4905-9044-b2d0ca468b62.png.296x216.jpg', '荣盛花语城 套二 中等装修有阳台。', '荣盛花语城  | 2室1厅 | 61.75平米 | 南 北 | 其他 | 有电梯', '低楼层(共20层)2014年建塔楼  -  外光华', '125万', '单价20243元/平米')
('https://image1.ljcdn.com/510100-inspection/test-4d41b1a2-a585-4339-b661-6707034807c9.png.296x216.jpg', '博瑞都市花园 中庭不临街 采光好 电梯套三', '博瑞都市花园  | 3室2厅 | 144.91平米 | 南 | 其他 | 有电梯', '中楼层(共9层)2004年建板楼  -  优品道', '418万', '单价28846元/平米')
('https://image1.ljcdn.com/510100-inspection/test-e5647960-ebb0-464d-8fc6-1d37d11f82cc.png.296x216.jpg', '公元西  标准套一  清水房  有阳台', '公元西  | 1室1厅 | 52.97平米 | 西北 | 其他 | 有电梯', '中楼层(共33层)2012年建塔楼  -  金沙', '90万', '单价16991元/平米')
('https://image1.ljcdn.com/510100-inspection/test-55976cd1-d156-4d99-8505-8560f3631a1f.png.296x216.jpg', '金沙柏林郡，自住装修，套二单卫，看房预约！', '金沙柏林郡  | 2室2厅 | 83.28平米 | 北 | 其他 | 有电梯', '高楼层(共22层)2013年建板楼  -  外金沙', '150万', '单价18012元/平米')
('https://image1.ljcdn.com/510100-inspection/test-e0da273a-e204-4442-89e3-ff840535d9b9.png.296x216.jpg', '光华碧邻装修套二，视野佳，采光好，带露台', '光华碧邻  | 2室2厅 | 78平米 | 西 | 其他 | 有电梯', '高楼层(共20层)2013年建板楼  -  外光华', '150万', '单价19231元/平米')
('https://image1.ljcdn.com/510100-inspection/test-30cdc6c0-84f4-4493-9f7d-cbe69943a68e.png.296x216.jpg', '中大君悦金沙五期 有装修套二 户型方正 卧室带阳台', '中大君悦金沙五期  | 2室2厅 | 82.43平米 | 西 | 其他 | 有电梯', '中楼层(共23层)2012年建板楼  -  金沙', '198万', '单价24021元/平米')
('https://image1.ljcdn.com/510100-inspection/test-29f43438-925e-43fb-80c4-20e34ebd9af7.png.296x216.jpg', '光华杏林小区大套三双卫 简单装修', '光华杏林  | 3室1厅 | 120.43平米 | 西 | 其他 | 有电梯', '低楼层(共21层)2010年建塔楼  -  外光华', '165万', '单价13701元/平米')
('https://image1.ljcdn.com/510100-inspection/test-a32ff5e5-c0eb-4f3b-9f47-29f4d6c93ab3.png.296x216.jpg', '公元西，双标户型，有装修，高楼层', '公元西  | 2室0厅 | 63.79平米 | 西南 | 其他 | 有电梯', '高楼层(共33层)2012年建塔楼  -  金沙', '83万', '单价13012元/平米')
('https://image1.ljcdn.com/510100-inspection/4def2310-72dc-4b5e-9b38-d122b9bdc155.jpg.296x216.jpg', '天邑花园 电梯顶跃套四 看房预约', '天邑花园  | 4室2厅 | 155.02平米 | 南 | 其他 | 有电梯', '高楼层(共15层)2008年建塔楼  -  西南财大', '385万', '单价24836元/平米')
('https://image1.ljcdn.com/510100-inspection/test-cd4df17c-1496-4849-9587-70d46adf6629.png.296x216.jpg', '上品金沙，清水房，两室两厅一厨一卫', '上品金沙  | 2室1厅 | 102.56平米 | 西北 | 毛坯 | 有电梯', '低楼层(共12层)2015年建板楼  -  金沙', '235万', '单价22914元/平米')
('https://image1.ljcdn.com/510100-inspection/test-26716e46-3a84-4c01-b932-38a0e6d8c290.png.296x216.jpg', '香榭名苑 中庭套四双卫  不临街 有装修 看房有钥匙', '香榭名苑  | 4室2厅 | 159.3平米 | 北 | 其他 | 无电梯', '高楼层(共7层)2002年建板楼  -  府南新区', '239万', '单价15004元/平米')
('https://image1.ljcdn.com/510100-inspection/test-ef9bc6ce-e9b5-4c10-9461-c53fccee3cf2.png.296x216.jpg', '公元西新上套二，带装修，户型方正', '公元西  | 2室1厅 | 68平米 | 东北 | 其他 | 有电梯', '中楼层(共33层)2012年建塔楼  -  金沙', '95万', '单价13971元/平米')
('https://image1.ljcdn.com/510100-inspection/test-d33d91c8-d79d-411a-a983-31060742e54c.png.296x216.jpg', '清河阳光 套二 有装修 客厅带阳台', '清河阳光  | 2室2厅 | 89.04平米 | 南 | 其他 | 有电梯', '高楼层(共18层)2010年建板塔结合  -  万家湾', '142万', '单价15948元/平米')
('https://image1.ljcdn.com/510100-inspection/test-19d7e698-4212-4f72-922d-b3a611fca48d.png.296x216.jpg', '成都花园一期电梯跃层套四带花园', '成都花园翠雍华庭  | 7室3厅 | 241.17平米 | 西南 | 其他 | 有电梯', '高楼层(共11层)2002年建板楼  -  西南财大', '498万', '单价20650元/平米')
('https://image1.ljcdn.com/510100-inspection/test-1c56ce5c-979b-46f6-8487-e481a7c07d6d.png.296x216.jpg', '蜀汉路 豪斯花园 套三 有花园 精装修 双阳台 不临街', '豪斯花园  | 3室2厅 | 132.47平米 | 南 | 简装 | 无电梯', '高楼层(共7层)1998年建板楼  -  府南新区', '151万', '单价11399元/平米')
('https://image1.ljcdn.com/510100-inspection/test-47544352-7e3b-4249-9283-8a4a0a5fcedb.png.296x216.jpg', '融城云熙+小户型+朝南+12年楼盘', '融城云熙  | 2室1厅 | 80.54平米 | 南 | 其他 | 有电梯', '高楼层(共29层)2012年建塔楼  -  太升路', '137万', '单价17011元/平米')
('https://image1.ljcdn.com/510100-inspection/test-834b2fc9-5b04-441f-b43a-32b9ebd88c5a.png.296x216.jpg', '西子香荷套三双卫，精装修，对中庭', '中铁西子香荷  | 3室2厅 | 87.39平米 | 西 | 其他 | 有电梯', '低楼层(共33层)2010年建板塔结合  -  光华泡小', '240万', '单价27464元/平米')
('https://image1.ljcdn.com/510100-inspection/20f14ed3-7cc1-4fec-a09d-dd2ac2c1223b.jpg.296x216.jpg', '蓝光sofa社区套四有装修，卧室采光好，赠送大。', '蓝光SOFA社区  | 4室2厅 | 90.54平米 | 南 | 其他 | 有电梯', '低楼层(共20层)2011年建塔楼  -  外光华', '210万', '单价23195元/平米')
('https://image1.ljcdn.com/510100-inspection/test-e78b544a-7892-4f19-a4b2-b112be307747.png.296x216.jpg', '套三双卫带小书房  对清江东路的 客厅带阳台的户型', '成勘院电梯公寓  | 4室2厅 | 178.97平米 | 南 | 其他', '低楼层(共18层)暂无数据  -  府南新区', '420万', '单价23468元/平米')
('https://image1.ljcdn.com/510100-inspection/test-cf85e093-5af3-4f76-9593-796723e58892.png.296x216.jpg', '齐力大厦带电梯套三双卫户型，看河景采光好', '齐力大厦  | 3室2厅 | 167平米 | 西南 | 其他 | 无电梯', '高楼层(共7层)板楼  -  人民公园', '212万', '单价12695元/平米')
('https://image1.ljcdn.com/510100-inspection/test-a4991d2a-e8f6-4a81-88bf-d01b41eded9b.png.296x216.jpg', '金沙西园二期 电梯跃层套一 随时可看房', '金沙西园二期  | 1室1厅 | 39.72平米 | 南 | 其他 | 有电梯', '高楼层(共7层)2006年建塔楼  -  金沙', '63万', '单价15862元/平米')
('https://image1.ljcdn.com/510100-inspection/test-d9f6428a-5823-45e7-8e72-6c19b6cf639b.png.296x216.jpg', '套三单卫 有装修 空房出售 看房方便', '海亮爱金沙  | 3室2厅 | 69.81平米 | 南 北 | 其他', '高楼层(共22层)暂无数据  -  外金沙', '165万', '单价23636元/平米')
('https://image1.ljcdn.com/510100-inspection/test-88adf50f-6ce6-4c06-8605-f1b91a492639.png.296x216.jpg', '豪斯花园 套三 低楼层 不临街 卧室有阳台', '豪斯花园  | 3室2厅 | 116.37平米 | 东南 | 其他 | 无电梯', '低楼层(共7层)1998年建板楼  -  府南新区', '165万', '单价14179元/平米')
('https://image1.ljcdn.com/510100-inspection/test-9340c760-685d-45a0-8ae2-18e458f92289.png.296x216.jpg', '水岸格林小套三 普通装修 随时看房', '水岸格林  | 3室1厅 | 80.53平米 | 南 | 其他 | 无电梯', '中楼层(共6层)2003年建板塔结合  -  光华泡小', '162万', '单价20117元/平米')
('https://image1.ljcdn.com/510100-inspection/test-0244b578-7a32-4880-a04a-9a8a5b518eb2.png.296x216.jpg', '两房  有阳台   有装修   东南', '财富领地  | 2室2厅 | 86.46平米 | 南 | 其他 | 有电梯', '低楼层(共34层)2010年建板楼  -  草市街', '170万', '单价19663元/平米')
('https://image1.ljcdn.com/510100-inspection/test-eb66e1f6-252c-4c91-b986-afe8a1433ea4.png.296x216.jpg', '凯德风尚 中庭套三 居家装修 可以有阳台', '凯德风尚  | 3室2厅 | 126.99平米 | 北 | 其他 | 有电梯', '高楼层(共18层)2012年建板楼  -  外光华', '320万', '单价25199元/平米')
('https://image1.ljcdn.com/510100-inspection/27d3d345-80ea-4800-9a58-205b9dca1fa3.jpg.296x216.jpg', '金域国际，套一带书房，带生活阳台', '正黄金域国际  | 1室1厅 | 49.05平米 | 东 | 其他 | 有电梯', '低楼层(共27层)2012年建板塔结合  -  八宝街', '120万', '单价24465元/平米')
('https://image1.ljcdn.com/510100-inspection/test-22bafb41-c50a-47f1-9198-a1c9a4d90646.png.296x216.jpg', '俊发时光俊园精装套三满两年 中间楼层', '俊发时光俊园  | 3室2厅 | 92.19平米 | 东南 | 其他 | 有电梯', '低楼层(共21层)2014年建塔楼  -  外光华', '197万', '单价21369元/平米')
('https://image1.ljcdn.com/510100-inspection/test-e3f5f900-dc31-463e-8ea7-00364522a15d.png.296x216.jpg', '清水河畔简装套二 一楼带大花园', '清水河畔  | 2室2厅 | 79.18平米 | 东北 | 简装 | 有电梯', '低楼层(共23层)2008年建板塔结合  -  外金沙', '185万', '单价23365元/平米')
('https://image1.ljcdn.com/510100-inspection/test-5ba3e9aa-08cf-4abd-b23e-6e77c231b42e.png.296x216.jpg', '西府南街带阳台，有装修，租客在住，装修保养良', '西府南街77号  | 3室1厅 | 58.06平米 | 西南 | 其他', '高楼层(共6层)板楼  -  八宝街', '116万', '单价19980元/平米')
('https://image1.ljcdn.com/510100-inspection/test-b3a603a6-6813-43f6-9afd-e414fd9645ad.png.296x216.jpg', '时代尊城套三双卫，有装修，看房预约', '时代尊城  | 3室2厅 | 132.16平米 | 西 | 其他 | 有电梯', '低楼层(共18层)2007年建板塔结合  -  光华泡小', '340万', '单价25727元/平米')
